"75359","All_articles_with_specifically_marked_weasel-worded_phrases","2014-05-18 21:45:20","Gender Neutrality In English","uca-default-u-kn","page"
"75359","Articles_lacking_reliable_references_from_May_2016","2016-05-16 07:06:13","Gender Neutrality In English","uca-default-u-kn","page"
"75359","Articles_with_dead_external_links_from_January_2017","2017-01-09 00:51:45","","uca-default-u-kn","page"
"75359","Articles_with_permanently_dead_external_links","2017-01-09 00:51:45","","uca-default-u-kn","page"
"75359","Articles_with_specifically_marked_weasel-worded_phrases_from_July_2015","2015-07-18 12:58:31","Gender Neutrality In English","uca-default-u-kn","page"
"75359","Disputes_in_English_grammar","2011-02-13 05:49:28","Gender Neutrality In English","uca-default-u-kn","page"
"75359","Gender-neutral_language","2010-05-05 00:37:39","Gender-inclusive language","uca-default-u-kn","page"
"75359","Pages_using_ISBN_magic_links","2016-12-05 23:25:50","Gender Neutrality In English","uca-default-u-kn","page"
"75631","Commons_category_with_page_title_same_as_on_Wikidata","2014-01-10 14:24:29","Nidhoggr","uca-default-u-kn","page"
"75631","Creatures_in_Norse_mythology","2008-11-04 01:45:46","Nidhoggr","uca-default-u-kn","page"
"75631","European_dragons","2012-01-21 05:59:01","Nidhoggr","uca-default-u-kn","page"
"75631","Legendary_serpents","2008-11-04 01:45:46","Nidhoggr","uca-default-u-kn","page"
"75631","Pages_using_ISBN_magic_links","2016-11-24 01:25:34","Nidhoggr","uca-default-u-kn","page"
"76296","All_accuracy_disputes","2011-06-25 11:56:10","","uca-default-u-kn","page"
"76296","All_articles_lacking_sources","2007-05-03 23:10:14","","uca-default-u-kn","page"
"76296","All_articles_to_be_merged","2015-01-12 20:50:06","","uca-default-u-kn","page"
"76296","Articles_lacking_sources_from_May_2007","2007-05-04 16:56:50","","uca-default-u-kn","page"
"76296","Articles_to_be_merged_from_January_2015","2015-01-12 20:50:06","","uca-default-u-kn","page"
"76296","Articles_with_disputed_statements_from_June_2011","2011-06-25 13:11:35","","uca-default-u-kn","page"
"76296","Blade_weapons","2015-10-22 22:17:11","swords","uca-default-u-kn","page"
"76296","Dynamic_lists","2016-02-08 03:18:32","","uca-default-u-kn","page"
"76296","Lists_of_weapons","2011-06-25 12:00:35","Swords","uca-default-u-kn","page"
"76296","Swords","2011-06-25 12:00:35","*","uca-default-u-kn","page"
"76593","1938_births","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","1995_deaths","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","20th-century_American_musicians","2015-01-20 10:12:50","Wolfman Jack","uca-default-u-kn","page"
"76593","All_articles_with_dead_external_links","2015-06-08 18:12:01","","uca-default-u-kn","page"
"76593","American_radio_DJs","2016-08-19 20:34:40","Wolfman Jack","uca-default-u-kn","page"
"76593","Articles_with_dead_external_links_from_August_2014","2015-06-08 18:12:01","","uca-default-u-kn","page"
"76593","Articles_with_hCards","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","Articles_with_inconsistent_citation_formats","2015-06-08 18:12:01","","uca-default-u-kn","page"
"76593","Commons_category_with_page_title_same_as_on_Wikidata","2013-05-01 14:56:26","Wolfman Jack","uca-default-u-kn","page"
"76593","Masters_of_Ceremonies","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","Mexican_radio_personalities","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","Musicians_from_Brooklyn","2014-09-22 02:13:33","Wolfman Jack","uca-default-u-kn","page"
"76593","National_Radio_Hall_of_Fame_inductees","2011-07-10 13:10:58","Wolfman Jack","uca-default-u-kn","page"
"76593","Pages_using_ISBN_magic_links","2016-11-11 19:59:14","","uca-default-u-kn","page"
"76593","Radio_personalities_from_California","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","Radio_personalities_from_New_York","2011-05-14 20:18:01","Wolfman Jack","uca-default-u-kn","page"
"76593","Use_mdy_dates_from_August_2012","2012-08-05 01:50:22","Wolfman Jack","uca-default-u-kn","page"
"76593","Webarchive_template_wayback_links","2016-11-11 19:59:14","","uca-default-u-kn","page"
"76593","Werewolves_in_music","2014-02-14 02:04:33","Wolfman Jack","uca-default-u-kn","page"
"76593","Wikipedia_articles_with_GND_identifiers","2013-08-27 23:39:17","Wolfman Jack","uca-default-u-kn","page"
"76593","Wikipedia_articles_with_ISNI_identifiers","2016-07-02 14:35:19","Wolfman Jack","uca-default-u-kn","page"
"76593","Wikipedia_articles_with_LCCN_identifiers","2013-08-27 23:39:17","Wolfman Jack","uca-default-u-kn","page"
"76593","Wikipedia_articles_with_MusicBrainz_identifiers","2016-07-02 14:35:19","Wolfman Jack","uca-default-u-kn","page"
"76593","Wikipedia_articles_with_VIAF_identifiers","2013-01-21 17:59:27","Wolfman Jack","uca-default-u-kn","page"
"76772","1960_births","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","20th-century_singers","2014-09-22 20:29:16","","uca-default-u-kn","page"
"76772","21st-century_singers","2014-09-22 20:29:16","","uca-default-u-kn","page"
"76772","All_articles_with_dead_external_links","2016-06-10 20:10:27","","uca-default-u-kn","page"
"76772","All_articles_with_unsourced_statements","2016-10-17 21:26:10","","uca-default-u-kn","page"
"76772","Alternative_rock_singers","2012-12-14 22:02:39","","uca-default-u-kn","page"
"76772","Anti-poverty_advocates","2013-11-24 04:12:27","","uca-default-u-kn","page"
"76772","Articles_with_dead_external_links_from_June_2016","2016-06-10 20:10:27","","uca-default-u-kn","page"
"76772","Articles_with_dead_external_links_from_November_2016","2016-11-05 22:55:08","","uca-default-u-kn","page"
"76772","Articles_with_hCards","2016-04-15 01:39:11","","uca-default-u-kn","page"
"76772","Articles_with_permanently_dead_external_links","2016-11-05 22:55:08","","uca-default-u-kn","page"
"76772","Articles_with_unsourced_statements_from_October_2016","2016-10-17 21:46:13","","uca-default-u-kn","page"
"76772","Bono","2011-01-07 05:09:33"," ","uca-default-u-kn","page"
"76772","CS1_maint:_Uses_authors_parameter","2016-07-30 13:51:33","","uca-default-u-kn","page"
"76772","Commandeurs_of_the_Ordre_des_Arts_et_des_Lettres","2013-07-17 09:17:46","","uca-default-u-kn","page"
"76772","Commons_category_with_local_link_same_as_on_Wikidata","2013-06-26 14:01:12","","uca-default-u-kn","page"
"76772","Fellows_of_the_American_Academy_of_Arts_and_Sciences","2012-08-30 09:42:24","","uca-default-u-kn","page"
"76772","Golden_Globe_Award-winning_musicians","2016-06-10 23:04:55","","uca-default-u-kn","page"
"76772","Grammy_Award_winners","2015-05-18 01:07:50","","uca-default-u-kn","page"
"76772","HIV/AIDS_activists","2013-06-09 23:59:09","","uca-default-u-kn","page"
"76772","Honorary_Knights_Commander_of_the_Order_of_the_British_Empire","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","International_opponents_of_apartheid_in_South_Africa","2011-02-13 12:39:34","","uca-default-u-kn","page"
"76772","Irish_businesspeople","2013-07-06 23:28:22","","uca-default-u-kn","page"
"76772","Irish_humanitarians","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Irish_male_singers","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Irish_philanthropists","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Irish_rock_singers","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Irish_singer-songwriters","2014-01-04 07:19:40","","uca-default-u-kn","page"
"76772","Ivor_Novello_Award_winners","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Living_people","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Légion_d'honneur_recipients","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Musicians_from_Dublin_(city)","2012-11-28 23:03:01","","uca-default-u-kn","page"
"76772","Post-punk_musicians","2012-12-14 22:02:39","","uca-default-u-kn","page"
"76772","Private_equity_and_venture_capital_investors","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Rock_and_Roll_Hall_of_Fame_inductees","2015-12-25 21:12:52","","uca-default-u-kn","page"
"76772","U2_members","2010-01-27 21:44:00","","uca-default-u-kn","page"
"76772","Use_British_English_from_August_2010","2011-05-02 14:48:26","","uca-default-u-kn","page"
"76772","Use_dmy_dates_from_November_2016","2016-11-10 05:48:47","","uca-default-u-kn","page"
"76772","Webarchive_template_wayback_links","2016-11-19 03:19:06","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_BIBSYS_identifiers","2015-03-12 11:28:52","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_BNF_identifiers","2013-08-26 06:43:18","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_GND_identifiers","2013-08-26 06:43:18","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_ISNI_identifiers","2013-08-26 06:43:18","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_LCCN_identifiers","2013-08-26 06:43:18","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_MusicBrainz_identifiers","2013-10-16 18:09:46","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_NLA_identifiers","2016-08-23 09:14:56","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_SELIBR_identifiers","2016-08-23 09:14:56","","uca-default-u-kn","page"
"76772","Wikipedia_articles_with_VIAF_identifiers","2013-01-21 16:31:26","","uca-default-u-kn","page"
"76772","Wikipedia_indefinitely_semi-protected_biographies_of_living_people","2011-03-11 15:37:02","Bono","uca-default-u-kn","page"
"76805","Bird_orders","2016-11-18 01:36:05","","uca-default-u-kn","page"
"76996","All_articles_needing_additional_references","2015-10-25 01:22:04","Self-Organizing Map","uca-default-u-kn","page"
"76996","All_articles_needing_cleanup","2015-10-25 01:22:04","Self-Organizing Map","uca-default-u-kn","page"
"76996","Articles_needing_additional_references_from_February_2010","2015-10-25 01:22:04","Self-Organizing Map","uca-default-u-kn","page"
"76996","Articles_needing_cleanup_from_June_2011","2015-10-25 01:22:04","Self-Organizing Map","uca-default-u-kn","page"
"76996","Artificial_neural_networks","2014-06-01 21:57:22","Self-Organizing Map","uca-default-u-kn","page"
"76996","Cleanup_tagged_articles_without_a_reason_field_from_June_2011","2015-10-25 01:22:04","Self-Organizing Map","uca-default-u-kn","page"
"76996","Commons_category_with_page_title_same_as_on_Wikidata","2013-05-01 10:45:17","Self-Organizing Map","uca-default-u-kn","page"
"76996","Data_clustering_algorithms","2011-08-03 12:08:09","Self-Organizing Map","uca-default-u-kn","page"
"76996","Dimension_reduction","2010-11-10 15:17:22","Self-Organizing Map","uca-default-u-kn","page"
"76996","Finnish_inventions","2014-11-27 22:05:54","Self-Organizing Map","uca-default-u-kn","page"
"76996","Pages_using_ISBN_magic_links","2016-11-11 20:28:10","","uca-default-u-kn","page"
"76996","Unsupervised_learning","2017-01-03 16:07:25","Self-Organizing Map","uca-default-u-kn","page"
"76996","Wikipedia_pages_needing_cleanup_from_June_2011","2015-10-25 01:22:04","Self-Organizing Map","uca-default-u-kn","page"
"77072","Redirects_with_old_history","2007-12-16 14:23:32","","uca-default-u-kn","page"
"77072","Unprintworthy_redirects","2007-12-16 14:23:32","","uca-default-u-kn","page"
"77096","Politics_of_Ghana","2013-10-11 13:26:24","","uca-default-u-kn","page"
"77125","455_BC","2009-12-16 06:57:18"," ","uca-default-u-kn","page"
"77125","All_articles_lacking_sources","2016-02-15 09:56:50","455 Bc","uca-default-u-kn","page"
"77125","Articles_lacking_sources_from_February_2016","2016-02-15 09:56:50","455 Bc","uca-default-u-kn","page"
"77125","Use_mdy_dates_from_February_2011","2011-02-16 22:11:11","455 Bc","uca-default-u-kn","page"
"77260","16th-century_BC_establishments_in_Mexico","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","4th-century_BC_disestablishments_in_Mexico","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Ancient_peoples","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Archaeological_cultures_of_North_America","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","CS1_French-language_sources_(fr)","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","CS1_Spanish-language_sources_(es)","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Civilizations","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Commons_category_with_local_link_same_as_on_Wikidata","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Formative_period_in_the_Americas","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","History_of_Guerrero","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","History_of_Tabasco","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","History_of_Veracruz","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Hyperdiffusionism_in_archaeology","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Mesoamerican_cultures","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Olmec","2016-09-09 03:08:31"," ","uca-default-u-kn","page"
"77260","Pages_using_ISBN_magic_links","2016-11-13 02:27:50","","uca-default-u-kn","page"
"77260","Pages_using_citations_with_format_and_no_URL","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Pre-Columbian_cultures_of_Mexico","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Wikipedia_articles_with_BNF_identifiers","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Wikipedia_articles_with_GND_identifiers","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Wikipedia_articles_with_LCCN_identifiers","2016-09-09 03:08:31","","uca-default-u-kn","page"
"77260","Wikipedia_semi-protected_pages","2016-11-16 14:03:16","Olmec","uca-default-u-kn","page"
"77404","All_articles_containing_potentially_dated_statements","2011-02-13 06:01:12","List Of Premiers Of New Brunswick","uca-default-u-kn","page"
"77404","All_articles_needing_additional_references","2011-03-19 07:52:09","List Of Premiers Of New Brunswick","uca-default-u-kn","page"
"77404","Articles_containing_potentially_dated_statements_from_October_2014","2014-10-07 18:29:16","List Of Premiers Of New Brunswick","uca-default-u-kn","page"
"77404","Articles_needing_additional_references_from_March_2011","2011-03-19 07:52:09","List Of Premiers Of New Brunswick","uca-default-u-kn","page"
"77404","Featured_lists","2011-02-13 06:01:12","List Of Premiers Of New Brunswick","uca-default-u-kn","page"
"77404","Lists_of_Canadian_first_ministers","2005-11-13 21:50:13","New Brunswick","uca-default-u-kn","page"
"77404","New_Brunswick-related_lists","2010-02-14 03:00:22","Premiers","uca-default-u-kn","page"
"77404","Premiers_of_New_Brunswick","2007-10-21 08:44:58","*","uca-default-u-kn","page"
"77404","Use_mdy_dates_from_October_2012","2012-10-15 09:54:51","List Of Premiers Of New Brunswick","uca-default-u-kn","page"
"77686","All_article_disambiguation_pages","2015-11-06 09:52:11","","uca-default-u-kn","page"
"77686","All_disambiguation_pages","2015-11-06 09:52:11","","uca-default-u-kn","page"
"77686","Disambiguation_pages","2015-11-06 09:52:11","","uca-default-u-kn","page"
"77686","Place_name_disambiguation_pages","2015-11-06 09:52:11","","uca-default-u-kn","page"
"77849","C-Class_Italy_articles","2016-03-16 17:52:31","","uca-default-u-kn","page"
"77849","C-Class_Terrorism_articles","2016-03-16 17:52:31","","uca-default-u-kn","page"
"77849","C-Class_socialism_articles","2016-03-16 17:52:31","","uca-default-u-kn","page"
"77849","High-importance_Italy_articles","2012-04-04 02:57:40","","uca-default-u-kn","page"
"77849","Low-importance_socialism_articles","2013-04-08 17:32:32","","uca-default-u-kn","page"
"77849","Mid-importance_Terrorism_articles","2016-03-16 17:52:31","","uca-default-u-kn","page"
"77849","WikiProject_Socialism_articles","2012-10-07 12:00:54","","uca-default-u-kn","page"
"77849","WikiProject_Terrorism_articles","2012-09-28 01:15:29","","uca-default-u-kn","page"
"77892","Articles_needing_more_detailed_references","2013-02-06 19:42:19","","uca-default-u-kn","page"
